ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2023,out,10550043,COOP REG ITAIPU,2023-10-24,5922,1546159.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1200.0,1.0,1200.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,LEANDRO LAUERMANN,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-24,5922,418830.0,73541,SINFONAT 20 L BRA,0.0,0.0,20.0,518.0,-20.0,518.0,0.0,69.2,-69.2,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-24,5922,418830.0,73541,SINFONAT 20 L BRA,20.0,518.0,0.0,0.0,20.0,518.0,69.2,0.0,69.2,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,33203,CALLISTO 24X250 ML BRA,0.0,0.0,0.75,103.8,-0.75,103.8,0.0,14.74,-14.74,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,33203,CALLISTO 24X250 ML BRA,0.75,103.8,0.0,0.0,0.75,103.8,14.74,0.0,14.74,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,62422,ENGEO PLENO S 12X1 L BRA,2.0,448.0,0.0,0.0,2.0,448.0,48.06,0.0,48.06,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,2.0,448.0,-2.0,448.0,0.0,48.06,-48.06,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,61598,MATCH EC 12X1 L BRA,4.0,214.0,0.0,0.0,4.0,214.0,22.0,0.0,22.0,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,61598,MATCH EC 12X1 L BRA,0.0,0.0,4.0,214.0,-4.0,214.0,0.0,22.0,-22.0,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,418945.0,75223,MIRAVIS DUO 4X5 L BRA,20.0,5052.0,4.0,5052.0,16.0,0.0,660.6,132.12,528.48,0.0,0.0,1043|1,1043|1,MODELO,Saudades,MARCELO JOAO BASSO,,ITACIR BAO,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,1546529.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,15413,PRIMOLEO 4X5 L BRA,15.0,375.0,0.0,0.0,15.0,375.0,42.0,0.0,42.0,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,15413,PRIMOLEO 4X5 L BRA,0.0,0.0,15.0,375.0,-15.0,375.0,0.0,42.0,-42.0,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,3.0,155.0,-3.0,155.0,0.0,30.3,-30.3,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,75238,RAPEL 6X3 KG BRA,3.0,155.0,0.0,0.0,3.0,155.0,30.3,0.0,30.3,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,489.0,-20.0,489.0,0.0,78.0,-78.0,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-25,5922,429474.0,41683,ZAPP QI 620 20 L BRA,20.0,489.0,0.0,0.0,20.0,489.0,78.0,0.0,78.0,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-26,5922,1546867.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1263.0,1.0,1263.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-26,5922,419012.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|1,1043|1,MODELO,Modelo,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-27,5922,206936.0,67400,KARATE ZEON 250 CS 12X1 L BRA,1.0,100.0,0.0,0.0,1.0,100.0,12.96,0.0,12.96,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-27,5922,206936.0,67400,KARATE ZEON 250 CS 12X1 L BRA,0.0,0.0,1.0,100.0,-1.0,100.0,0.0,12.96,-12.96,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-27,5922,1547168.0,75223,MIRAVIS DUO 4X5 L BRA,20.0,5052.0,4.0,5052.0,16.0,0.0,660.6,132.12,528.48,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-27,5922,206906.0,41681,ZAPP QI 620 12X1 L BRA,2.0,59.0,0.0,0.0,2.0,59.0,7.8,0.0,7.8,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-27,5922,206906.0,41681,ZAPP QI 620 12X1 L BRA,0.0,0.0,2.0,59.0,-2.0,59.0,0.0,7.8,-7.8,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-30,5922,207006.0,72651,EDDUS 20 L BRA,60.0,4440.0,3.0,4440.0,57.0,0.0,594.0,29.7,564.3,0.0,0.0,1043|23,1043|23,JUVENCIO,Cunha Porã,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-30,5922,207005.0,72651,EDDUS 20 L BRA,40.0,2960.0,2.0,2960.0,38.0,0.0,396.0,19.8,376.2,0.0,0.0,1043|23,1043|23,JUVENCIO,Saudades,,,BRUNO VALENTIM MANOROV,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-30,5922,207002.0,72651,EDDUS 20 L BRA,40.0,2960.0,2.0,2960.0,38.0,0.0,396.0,19.8,376.2,0.0,0.0,1043|23,1043|23,JUVENCIO,Saudades,,,VALMOR ADELIR HUF E/OU SILVIA ILAINE KROLOF,2024-06-27,Reprocessamentos de Canais
2023,out,10550043,COOP REG ITAIPU,2023-10-31,5922,84739.0,74759,SAMURAI 4X5 L BRA,15.0,1500.0,3.0,1500.0,12.0,0.0,290.94,58.19,232.75,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Campo Erê,GILSON MENEGOTTE,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-01,5922,1548458.0,72651,EDDUS 20 L BRA,40.0,2910.0,2.0,2910.0,38.0,0.0,396.0,19.8,376.2,0.0,0.0,1043|15,1043|15,PINHALZINHO,Chapecó,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-03,5922,1548909.0,72651,EDDUS 20 L BRA,20.0,1367.0,1.0,1367.0,19.0,0.0,198.0,9.9,188.1,0.0,0.0,1043|15,1043|15,PINHALZINHO,Modelo,MARCELO JOAO BASSO,,HIEROCLES YURI LAVALL,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-03,5922,614734.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1263.0,1.0,1263.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|3,1043|3,SUL BRASIL,Sul Brasil,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-03,5922,1549016.0,75223,MIRAVIS DUO 4X5 L BRA,15.0,3780.0,3.0,3780.0,12.0,0.0,495.45,99.09,396.36,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-03,5922,430359.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|2,1043|2,SERRA ALTA,Serra Alta,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-04,5922,430444.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,6.0,310.0,-6.0,310.0,0.0,60.6,-60.6,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-04,5922,430444.0,75238,RAPEL 6X3 KG BRA,6.0,310.0,0.0,0.0,6.0,310.0,60.6,0.0,60.6,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-04,5922,430444.0,41683,ZAPP QI 620 20 L BRA,20.0,489.0,0.0,0.0,20.0,489.0,78.0,0.0,78.0,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-04,5922,430444.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,489.0,-20.0,489.0,0.0,78.0,-78.0,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,807697.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|18,1043|18,SAUDADES,Saudades,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,430525.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1263.0,1.0,1263.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|2,1043|2,SERRA ALTA,Serra Alta,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,1549763.0,75223,MIRAVIS DUO 4X5 L BRA,15.0,3780.0,3.0,3780.0,12.0,0.0,495.45,99.09,396.36,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,419783.0,33361,PROOF  20 L BRI,20.0,420.0,1.0,420.0,19.0,0.0,55.8,2.79,53.01,0.0,0.0,1043|1,1043|1,MODELO,Modelo,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,345049.0,28501,REGLONE 12X1 L BRA,0.0,0.0,1.0,31.0,-1.0,31.0,0.0,3.67,-3.67,0.0,,,1043|7,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,345049.0,28501,REGLONE 12X1 L BRA,1.0,31.0,0.0,0.0,1.0,31.0,3.67,0.0,3.67,0.0,,1043|7,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,207331.0,41683,ZAPP QI 620 20 L BRA,20.0,489.0,0.0,0.0,20.0,489.0,78.0,0.0,78.0,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-06,5922,207331.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,489.0,-20.0,489.0,0.0,78.0,-78.0,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207420.0,61656,CYPRESS 12X1 L BRA,0.0,0.0,3.0,639.0,-3.0,639.0,0.0,84.12,-84.12,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207420.0,61656,CYPRESS 12X1 L BRA,3.0,639.0,0.0,0.0,3.0,639.0,84.12,0.0,84.12,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,430695.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|2,1043|2,SERRA ALTA,Serra Alta,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,430687.0,42161,POLYTRIN 4X5 L BRA,0.0,0.0,5.0,272.0,-5.0,272.0,0.0,37.9,-37.9,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,430687.0,42161,POLYTRIN 4X5 L BRA,5.0,272.0,0.0,0.0,5.0,272.0,37.9,0.0,37.9,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207420.0,33406,PRIORI XTRA 4X5 L BRN,0.0,0.0,5.0,884.0,-5.0,884.0,0.0,91.65,-91.65,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207420.0,33406,PRIORI XTRA 4X5 L BRN,5.0,884.0,0.0,0.0,5.0,884.0,91.65,0.0,91.65,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207432.0,25019,REGLONE 20 L BRA,20.0,497.0,0.0,0.0,20.0,497.0,73.4,0.0,73.4,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207432.0,25019,REGLONE 20 L BRA,0.0,0.0,20.0,497.0,-20.0,497.0,0.0,73.4,-73.4,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207479.0,73541,SINFONAT 20 L BRA,60.0,1554.0,0.0,0.0,60.0,1554.0,207.6,0.0,207.6,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,207479.0,73541,SINFONAT 20 L BRA,0.0,0.0,60.0,1554.0,-60.0,1554.0,0.0,207.6,-207.6,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,430687.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,489.0,-20.0,489.0,0.0,78.0,-78.0,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-07,5922,430687.0,41683,ZAPP QI 620 20 L BRA,20.0,489.0,0.0,0.0,20.0,489.0,78.0,0.0,78.0,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-08,5922,808023.0,72651,EDDUS 20 L BRA,20.0,1455.0,1.0,1455.0,19.0,0.0,198.0,9.9,188.1,0.0,0.0,1043|18,1043|18,SAUDADES,Nova Erechim,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-08,5922,207498.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,40.0,978.0,-40.0,978.0,0.0,156.0,-156.0,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-08,5922,207498.0,41683,ZAPP QI 620 20 L BRA,40.0,978.0,0.0,0.0,40.0,978.0,156.0,0.0,156.0,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-10,5922,207657.0,72651,EDDUS 20 L BRA,40.0,2910.0,2.0,2910.0,38.0,0.0,396.0,19.8,376.2,0.0,0.0,1043|23,1043|23,JUVENCIO,Saudades,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-10,5922,415064.0,72651,EDDUS 20 L BRA,100.0,6775.0,5.0,6775.0,95.0,0.0,990.0,49.5,940.5,0.0,0.0,1043|5,1043|5,BOM JESUS,Bom Jesus do Oeste,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-10,5922,1551455.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1263.0,1.0,1263.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-10,5922,1551506.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-13,1202,808840.0,72651,EDDUS 20 L BRA,-20.0,-1455.0,-1.0,-1455.0,-19.0,0.0,-198.0,-9.9,-188.1,0.0,0.0,1043|18,1043|18,SAUDADES,Nova Erechim,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-13,5922,345719.0,75223,MIRAVIS DUO 4X5 L BRA,5.0,1263.0,1.0,1263.0,4.0,0.0,165.15,33.03,132.12,0.0,0.0,1043|7,1043|7,SALTINHO,Saltinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-16,5922,431562.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,1.0,224.0,-1.0,224.0,0.0,24.03,-24.03,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-16,5922,431562.0,62422,ENGEO PLENO S 12X1 L BRA,1.0,224.0,0.0,0.0,1.0,224.0,24.03,0.0,24.03,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-16,5922,431562.0,67400,KARATE ZEON 250 CS 12X1 L BRA,0.0,0.0,1.0,105.0,-1.0,105.0,0.0,12.96,-12.96,0.0,,,1043|2,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-16,5922,431562.0,67400,KARATE ZEON 250 CS 12X1 L BRA,1.0,105.0,0.0,0.0,1.0,105.0,12.96,0.0,12.96,0.0,,1043|2,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-24,5922,810810.0,72651,EDDUS 20 L BRA,20.0,1400.0,1.0,1400.0,19.0,0.0,198.0,9.9,188.1,0.0,0.0,1043|18,1043|18,SAUDADES,Saudades,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-24,1202,346961.0,72651,EDDUS 20 L BRA,-80.0,-5920.0,-4.0,-5920.0,-76.0,0.0,-792.0,-39.6,-752.4,0.0,0.0,1043|7,1043|7,SALTINHO,Saltinho,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-24,5922,421247.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2526.0,2.0,2526.0,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|1,1043|1,MODELO,Modelo,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-24,1202,1555341.0,75223,MIRAVIS DUO 4X5 L BRA,-5.0,-1312.0,-1.0,-1312.0,-4.0,0.0,-165.15,-33.03,-132.12,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-25,5922,208363.0,41280,AMISTAR TOP 24X250 ML BRA,0.25,65.0,0.0,0.0,0.25,65.0,7.23,0.0,7.23,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-25,5922,208363.0,41280,AMISTAR TOP 24X250 ML BRA,0.0,0.0,0.25,65.0,-0.25,65.0,0.0,7.23,-7.23,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,5922,24.0,67400,KARATE ZEON 250 CS 12X1 L BRA,1.0,105.0,0.0,0.0,1.0,105.0,12.96,0.0,12.96,0.0,,1043|58,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,5922,24.0,67400,KARATE ZEON 250 CS 12X1 L BRA,0.0,0.0,1.0,105.0,-1.0,105.0,0.0,12.96,-12.96,0.0,,,1043|58,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,5922,1556799.0,75223,MIRAVIS DUO 4X5 L BRA,15.0,3780.0,3.0,3780.0,12.0,0.0,495.45,99.09,396.36,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,1202,1556797.0,75223,MIRAVIS DUO 4X5 L BRA,-15.0,-3780.0,-3.0,-3780.0,-12.0,0.0,-495.45,-99.09,-396.36,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,5922,208504.0,71341,VERTIMEC 84 SC 4X5 L BRA,0.0,0.0,5.0,450.0,-5.0,450.0,0.0,78.15,-78.15,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-29,5922,208504.0,71341,VERTIMEC 84 SC 4X5 L BRA,5.0,450.0,0.0,0.0,5.0,450.0,78.15,0.0,78.15,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-30,5922,1557073.0,74759,SAMURAI 4X5 L BRA,10.0,972.0,2.0,972.0,8.0,0.0,193.96,38.79,155.17,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-30,5922,421680.0,71340,VERTIMEC 84 SC 12X1 L BRA,0.0,0.0,1.0,134.0,-1.0,134.0,0.0,15.63,-15.63,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-30,5922,421680.0,71340,VERTIMEC 84 SC 12X1 L BRA,1.0,134.0,0.0,0.0,1.0,134.0,15.63,0.0,15.63,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-30,5922,421680.0,41683,ZAPP QI 620 20 L BRA,40.0,1030.0,0.0,0.0,40.0,1030.0,156.0,0.0,156.0,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,nov,10550043,COOP REG ITAIPU,2023-11-30,5922,421680.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,40.0,1030.0,-40.0,1030.0,0.0,156.0,-156.0,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,1557324.0,61656,CYPRESS 12X1 L BRA,2.0,426.0,0.0,0.0,2.0,426.0,56.08,0.0,56.08,0.0,,1043|15,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,1557324.0,61656,CYPRESS 12X1 L BRA,0.0,0.0,2.0,426.0,-2.0,426.0,0.0,56.08,-56.08,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,144381.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,1.0,224.0,-1.0,224.0,0.0,24.03,-24.03,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,208627.0,62422,ENGEO PLENO S 12X1 L BRA,1.0,224.0,0.0,0.0,1.0,224.0,24.03,0.0,24.03,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,208627.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,1.0,224.0,-1.0,224.0,0.0,24.03,-24.03,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,144381.0,62422,ENGEO PLENO S 12X1 L BRA,1.0,224.0,0.0,0.0,1.0,224.0,24.03,0.0,24.03,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,dez,10550043,COOP REG ITAIPU,2023-12-01,5922,1557324.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,3.0,155.0,-3.0,155.0,0.0,30.3,-30.3,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
