ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-02,5102,59878.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,120.0,8160.0,-120.0,8160.0,0.0,468.0,-468.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-03,5102,57557.0,35468,ALTO 100 SL 4X5 L BRA,0.0,0.0,10.0,1150.0,-10.0,1150.0,0.0,142.3,-142.3,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-03,5102,57557.0,35468,ALTO 100 SL 4X5 L BRA,10.0,1150.0,0.0,0.0,10.0,1150.0,142.3,0.0,142.3,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,57569.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,1.0,497.08,-1.0,497.08,0.0,42.25,-42.25,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59914.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,6.0,3092.93,-6.0,3092.93,0.0,253.5,-253.5,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,57569.0,42986,AMPLIGO 12x1 L BRA,1.0,497.08,0.0,0.0,1.0,497.08,42.25,0.0,42.25,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59899.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,10.0,5120.0,-10.0,5120.0,0.0,422.5,-422.5,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59914.0,42986,AMPLIGO 12x1 L BRA,6.0,3092.93,0.0,0.0,6.0,3092.93,253.5,0.0,253.5,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59899.0,42986,AMPLIGO 12x1 L BRA,10.0,5120.0,0.0,0.0,10.0,5120.0,422.5,0.0,422.5,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59916.0,61654,CYPRESS 20 L BRA,0.0,0.0,40.0,8000.0,-40.0,8000.0,0.0,1121.6,-1121.6,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59916.0,61654,CYPRESS 20 L BRA,40.0,8000.0,0.0,0.0,40.0,8000.0,1121.6,0.0,1121.6,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,57569.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,1.0,270.47,-1.0,270.47,0.0,24.03,-24.03,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,57569.0,62422,ENGEO PLENO S 12X1 L BRA,1.0,270.47,0.0,0.0,1.0,270.47,24.03,0.0,24.03,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59905.0,25019,REGLONE 20 L BRA,60.0,3600.0,0.0,0.0,60.0,3600.0,220.2,0.0,220.2,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,59905.0,25019,REGLONE 20 L BRA,0.0,0.0,60.0,3600.0,-60.0,3600.0,0.0,220.2,-220.2,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,114910.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,5.0,365.0,-5.0,365.0,0.0,19.5,-19.5,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,114910.0,41680,ZAPP QI 620 4X5 L BRA,5.0,365.0,0.0,0.0,5.0,365.0,19.5,0.0,19.5,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,114922.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,15.0,1175.0,-15.0,1175.0,0.0,58.5,-58.5,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-06,5102,114922.0,41680,ZAPP QI 620 4X5 L BRA,15.0,1175.0,0.0,0.0,15.0,1175.0,58.5,0.0,58.5,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59932.0,61655,CYPRESS 4X5 L BRA,0.0,0.0,40.0,7600.0,-40.0,7600.0,0.0,1121.6,-1121.6,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59932.0,61655,CYPRESS 4X5 L BRA,40.0,7600.0,0.0,0.0,40.0,7600.0,1121.6,0.0,1121.6,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59939.0,25019,REGLONE 20 L BRA,20.0,2240.0,0.0,0.0,20.0,2240.0,73.4,0.0,73.4,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59939.0,25019,REGLONE 20 L BRA,0.0,0.0,20.0,2240.0,-20.0,2240.0,0.0,73.4,-73.4,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59940.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,1760.0,-20.0,1760.0,0.0,78.0,-78.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59940.0,41683,ZAPP QI 620 20 L BRA,20.0,1760.0,0.0,0.0,20.0,1760.0,78.0,0.0,78.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59932.0,41683,ZAPP QI 620 20 L BRA,40.0,2480.0,0.0,0.0,40.0,2480.0,156.0,0.0,156.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-07,5102,59932.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,40.0,2480.0,-40.0,2480.0,0.0,156.0,-156.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59962.0,42986,AMPLIGO 12x1 L BRA,4.0,2061.95,0.0,0.0,4.0,2061.95,169.0,0.0,169.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59962.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,4.0,2061.95,-4.0,2061.95,0.0,169.0,-169.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,61655,CYPRESS 4X5 L BRA,0.0,0.0,10.0,2801.55,-10.0,2801.55,0.0,280.4,-280.4,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,61655,CYPRESS 4X5 L BRA,10.0,2801.55,0.0,0.0,10.0,2801.55,280.4,0.0,280.4,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,58369,ELATUS 12X1 KG BRA,0.0,0.0,3.0,2190.21,-3.0,2190.21,0.0,210.15,-210.15,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,58369,ELATUS 12X1 KG BRA,3.0,2190.21,0.0,0.0,3.0,2190.21,210.15,0.0,210.15,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,58372,ELATUS 4X5 KG BRA,0.0,0.0,5.0,3380.06,-5.0,3380.06,0.0,350.25,-350.25,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,58372,ELATUS 4X5 KG BRA,5.0,3380.06,0.0,0.0,5.0,3380.06,350.25,0.0,350.25,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,1760.0,-20.0,1760.0,0.0,78.0,-78.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-08,5102,59953.0,41683,ZAPP QI 620 20 L BRA,20.0,1760.0,0.0,0.0,20.0,1760.0,78.0,0.0,78.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,115077.0,15949,ALTO 100 SL 12X1 L BRA,0.0,0.0,30.0,3150.0,-30.0,3150.0,0.0,426.9,-426.9,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,115077.0,15949,ALTO 100 SL 12X1 L BRA,30.0,3150.0,0.0,0.0,30.0,3150.0,426.9,0.0,426.9,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,115075.0,58369,ELATUS 12X1 KG BRA,0.0,0.0,7.0,4200.0,-7.0,4200.0,0.0,490.35,-490.35,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,115075.0,58369,ELATUS 12X1 KG BRA,7.0,4200.0,0.0,0.0,7.0,4200.0,490.35,0.0,490.35,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,60008.0,41683,ZAPP QI 620 20 L BRA,100.0,6200.0,0.0,0.0,100.0,6200.0,390.0,0.0,390.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-10,5102,60008.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,100.0,6200.0,-100.0,6200.0,0.0,390.0,-390.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60021.0,61654,CYPRESS 20 L BRA,40.0,7600.0,0.0,0.0,40.0,7600.0,1121.6,0.0,1121.6,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60021.0,61654,CYPRESS 20 L BRA,0.0,0.0,40.0,7600.0,-40.0,7600.0,0.0,1121.6,-1121.6,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60029.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,15.0,1528.77,-15.0,1528.77,0.0,151.5,-151.5,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60029.0,75238,RAPEL 6X3 KG BRA,15.0,1528.77,0.0,0.0,15.0,1528.77,151.5,0.0,151.5,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60028.0,75238,RAPEL 6X3 KG BRA,45.0,4586.32,0.0,0.0,45.0,4586.32,454.5,0.0,454.5,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,60028.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,45.0,4586.32,-45.0,4586.32,0.0,454.5,-454.5,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,57664.0,25019,REGLONE 20 L BRA,0.0,0.0,20.0,1360.0,-20.0,1360.0,0.0,73.4,-73.4,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-13,5102,57664.0,25019,REGLONE 20 L BRA,20.0,1360.0,0.0,0.0,20.0,1360.0,73.4,0.0,73.4,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-14,5102,60041.0,25019,REGLONE 20 L BRA,200.0,22400.0,0.0,0.0,200.0,22400.0,734.0,0.0,734.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-14,5102,60041.0,25019,REGLONE 20 L BRA,0.0,0.0,200.0,22400.0,-200.0,22400.0,0.0,734.0,-734.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-16,5102,115176.0,42986,AMPLIGO 12x1 L BRA,1.0,490.0,0.0,0.0,1.0,490.0,42.25,0.0,42.25,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-16,5102,115176.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,1.0,490.0,-1.0,490.0,0.0,42.25,-42.25,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,57956,BRAVONIL 720 SC 20 L BRA,0.0,0.0,20.0,700.0,-20.0,700.0,0.0,73.6,-73.6,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,57956,BRAVONIL 720 SC 20 L BRA,20.0,700.0,0.0,0.0,20.0,700.0,73.6,0.0,73.6,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,14249,BRAVONIL 720 SC 4X5 L BRA,0.0,0.0,5.0,180.0,-5.0,180.0,0.0,18.4,-18.4,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,14249,BRAVONIL 720 SC 4X5 L BRA,5.0,180.0,0.0,0.0,5.0,180.0,18.4,0.0,18.4,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,1200.0,0.0,0.0,5.0,1200.0,120.15,0.0,120.15,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,115245.0,62420,ENGEO PLENO S 4X5 L BRA,0.0,0.0,5.0,1200.0,-5.0,1200.0,0.0,120.15,-120.15,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,60113.0,25019,REGLONE 20 L BRA,0.0,0.0,20.0,1440.0,-20.0,1440.0,0.0,73.4,-73.4,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-22,5102,60113.0,25019,REGLONE 20 L BRA,20.0,1440.0,0.0,0.0,20.0,1440.0,73.4,0.0,73.4,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-27,5102,115318.0,62420,ENGEO PLENO S 4X5 L BRA,10.0,2400.0,0.0,0.0,10.0,2400.0,240.3,0.0,240.3,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-27,5102,115318.0,62420,ENGEO PLENO S 4X5 L BRA,0.0,0.0,10.0,2400.0,-10.0,2400.0,0.0,240.3,-240.3,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-28,5102,115338.0,57956,BRAVONIL 720 SC 20 L BRA,0.0,0.0,80.0,2560.0,-80.0,2560.0,0.0,294.4,-294.4,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,fev,10433936,AGRICOLA M K LTDA,2023-02-28,5102,115338.0,57956,BRAVONIL 720 SC 20 L BRA,80.0,2560.0,0.0,0.0,80.0,2560.0,294.4,0.0,294.4,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,115396.0,61654,CYPRESS 20 L BRA,0.0,0.0,40.0,9200.0,-40.0,9200.0,0.0,1121.6,-1121.6,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,115396.0,61654,CYPRESS 20 L BRA,40.0,9200.0,0.0,0.0,40.0,9200.0,1121.6,0.0,1121.6,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,115385.0,61655,CYPRESS 4X5 L BRA,0.0,0.0,5.0,1100.0,-5.0,1100.0,0.0,140.2,-140.2,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,115385.0,61655,CYPRESS 4X5 L BRA,5.0,1100.0,0.0,0.0,5.0,1100.0,140.2,0.0,140.2,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57785.0,33406,PRIORI XTRA 4X5 L BRN,0.0,0.0,5.0,1158.62,-5.0,1158.62,0.0,91.65,-91.65,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57785.0,33406,PRIORI XTRA 4X5 L BRN,5.0,1158.62,0.0,0.0,5.0,1158.62,91.65,0.0,91.65,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57787.0,28502,REGLONE 4X5 L BRA,5.0,340.0,0.0,0.0,5.0,340.0,18.35,0.0,18.35,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57787.0,28502,REGLONE 4X5 L BRA,0.0,0.0,5.0,340.0,-5.0,340.0,0.0,18.35,-18.35,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,60203.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,1240.0,-20.0,1240.0,0.0,78.0,-78.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,60203.0,41683,ZAPP QI 620 20 L BRA,20.0,1240.0,0.0,0.0,20.0,1240.0,78.0,0.0,78.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57797.0,41680,ZAPP QI 620 4X5 L BRA,5.0,360.0,0.0,0.0,5.0,360.0,19.5,0.0,19.5,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-02,5102,57797.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,5.0,360.0,-5.0,360.0,0.0,19.5,-19.5,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-03,5102,115410.0,57956,BRAVONIL 720 SC 20 L BRA,0.0,0.0,20.0,700.0,-20.0,700.0,0.0,73.6,-73.6,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-03,5102,115410.0,57956,BRAVONIL 720 SC 20 L BRA,20.0,700.0,0.0,0.0,20.0,700.0,73.6,0.0,73.6,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-03,5102,115410.0,61655,CYPRESS 4X5 L BRA,5.0,1200.0,0.0,0.0,5.0,1200.0,140.2,0.0,140.2,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-03,5102,115410.0,61655,CYPRESS 4X5 L BRA,0.0,0.0,5.0,1200.0,-5.0,1200.0,0.0,140.2,-140.2,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57815.0,59048,CALARIS 20 L BRA,20.0,1500.0,0.0,0.0,20.0,1500.0,159.8,0.0,159.8,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57816.0,59048,CALARIS 20 L BRA,0.0,0.0,40.0,3000.0,-40.0,3000.0,0.0,319.6,-319.6,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57816.0,59048,CALARIS 20 L BRA,40.0,3000.0,0.0,0.0,40.0,3000.0,319.6,0.0,319.6,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57815.0,59048,CALARIS 20 L BRA,0.0,0.0,20.0,1500.0,-20.0,1500.0,0.0,159.8,-159.8,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57830.0,41682,POLYTRIN 12X1 L BRA,1.0,120.0,0.0,0.0,1.0,120.0,7.58,0.0,7.58,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-06,5102,57830.0,41682,POLYTRIN 12X1 L BRA,0.0,0.0,1.0,120.0,-1.0,120.0,0.0,7.58,-7.58,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-07,5102,57850.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,5.0,350.0,-5.0,350.0,0.0,19.5,-19.5,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-07,5102,57850.0,41680,ZAPP QI 620 4X5 L BRA,5.0,350.0,0.0,0.0,5.0,350.0,19.5,0.0,19.5,,,59|2,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,115504.0,57956,BRAVONIL 720 SC 20 L BRA,120.0,3960.0,0.0,0.0,120.0,3960.0,441.6,0.0,441.6,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,115504.0,57956,BRAVONIL 720 SC 20 L BRA,0.0,0.0,120.0,3960.0,-120.0,3960.0,0.0,441.6,-441.6,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,115504.0,14249,BRAVONIL 720 SC 4X5 L BRA,0.0,0.0,5.0,165.0,-5.0,165.0,0.0,18.4,-18.4,,,,59|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,115504.0,14249,BRAVONIL 720 SC 4X5 L BRA,5.0,165.0,0.0,0.0,5.0,165.0,18.4,0.0,18.4,,,59|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,60312.0,67966,CRUISER 350 FS 20 L BRA,0.0,0.0,20.0,8333.33,-20.0,8333.33,0.0,919.4,-919.4,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-09,5102,60312.0,67966,CRUISER 350 FS 20 L BRA,20.0,8333.33,0.0,0.0,20.0,8333.33,919.4,0.0,919.4,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,62420,ENGEO PLENO S 4X5 L BRA,0.0,0.0,5.0,1408.54,-5.0,1408.54,0.0,120.15,-120.15,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,1408.54,0.0,0.0,5.0,1408.54,120.15,0.0,120.15,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,15409,PRIMOLEO 20 L BRA,20.0,777.5,0.0,0.0,20.0,777.5,56.0,0.0,56.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,15409,PRIMOLEO 20 L BRA,0.0,0.0,20.0,777.5,-20.0,777.5,0.0,56.0,-56.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,1360.0,-20.0,1360.0,0.0,78.0,-78.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-10,5102,60337.0,41683,ZAPP QI 620 20 L BRA,20.0,1360.0,0.0,0.0,20.0,1360.0,78.0,0.0,78.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-11,5102,60367.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,1139.05,-20.0,1139.05,0.0,78.0,-78.0,,,,59|6,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-11,5102,60367.0,41683,ZAPP QI 620 20 L BRA,20.0,1139.05,0.0,0.0,20.0,1139.05,78.0,0.0,78.0,,,59|6,,,,,,,2024-07-23,Reprocessamento de Canais
2023,mar,10433936,AGRICOLA M K LTDA,2023-03-13,5102,57908.0,62422,ENGEO PLENO S 12X1 L BRA,0.0,0.0,1.0,263.89,-1.0,263.89,0.0,24.03,-24.03,,,,59|2,,,,,,2024-07-23,Reprocessamento de Canais
